chr1	4687026	4687031	10
chr1	4689812	4689817	10
chr1	4690636	4690641	10
chr1	4706070	4706075	10
chr1	4714277	4714282	10
chr1	4714352	4714357	10
chr1	472056	472061	10
chr1	4721143	4721148	10
chr1	472408	472413	10
chr1	472700	472705	10
chr1	4728277	4728282	10
chr1	4729744	4729749	10
chr1	4730691	4730696	10
chr1	4738503	4738508	10
chr1	4742388	4742393	10
chr1	4747942	4747947	10
chr1	4758941	4758946	10
chr1	4760324	4760329	10
chr1	4765590	4765595	10
chr1	4767192	4767197	10
chr1	4768323	4768328	10
chr1	4771867	4771872	10
chr1	4772689	4772694	10
chr1	4773558	4773563	10
chr1	4774135	4774140	10
chr1	4775131	4775136	10
chr1	4777882	4777887	10
chr1	4778470	4778475	10
chr1	4782978	4782983	10
chr1	4789587	4789592	10
chr1	4795605	4795610	10
chr1	4796154	4796159	10
chr1	4796290	4796295	10
chr1	4797929	4797934	10
chr1	4799374	4799379	10
chr1	4803895	4803900	10
chr1	4805233	4805238	10
chr1	4806539	4806544	10
chr1	4807283	4807288	10
chr1	4813320	4813325	10
chr1	4816926	4816931	10
chr1	4817088	4817093	10
chr1	4819050	4819055	10
chr1	4823071	4823076	10
chr1	4825129	4825134	10
chr1	4832025	4832030	10
chr1	4832864	4832869	10
chr1	4834830	4834835	10
chr1	4839424	4839429	10
chr1	4840125	4840130	10
chr1	4841920	4841925	10
chr1	4844744	4844749	10
chr1	4845895	4845900	10
chr1	4856997	4857002	10
chr1	4857825	4857830	10
chr1	4865569	4865574	10
chr1	4866132	4866137	10
chr1	4872383	4872388	10
chr1	4890122	4890127	10
chr1	4891093	4891098	10
chr1	4893351	4893356	10
chr1	4897484	4897489	10
chr1	490054	490059	10
chr1	4901239	4901244	10
chr1	490761	490766	10
chr1	4910762	4910767	10
chr1	4913092	4913097	10
chr1	4913802	4913807	10
chr1	4916034	4916039	10
chr1	4919740	4919745	10
chr1	4920855	4920860	10
chr1	4925389	4925394	10
chr1	4934352	4934357	10
chr1	4937764	4937769	10
chr1	4940658	4940663	10
chr1	4944386	4944391	10
chr1	4946509	4946514	10
chr1	4947019	4947024	10
chr1	4952841	4952846	10
chr1	4964292	4964297	10
chr1	4971609	4971614	10
chr1	4975203	4975208	10
chr1	4981542	4981547	10
chr1	4984005	4984010	10
chr1	4997359	4997364	10
chr1	5008247	5008252	10
chr1	5009287	5009292	10
chr1	5018806	5018811	10
chr1	502268	502273	10
chr1	5022882	5022887	10
chr1	5030406	5030411	10
chr1	5033671	5033676	10
chr1	5037481	5037486	10
chr1	503779	503784	10
chr1	5044120	5044125	10
chr1	504530	504535	10
chr1	5045792	5045797	10
chr1	504748	504753	10
chr1	5052589	5052594	10
chr1	5058062	5058067	10
chr1	5067959	5067964	10
chr1	5070079	5070084	10
chr1	507046	507051	10
chr1	5070784	5070789	10
chr1	507388	507393	10
chr1	5077271	5077276	10
chr1	5080235	5080240	10
chr1	5080358	5080363	10
chr1	5095904	5095909	10
chr1	510523	510528	10
chr1	5107683	5107688	10
chr1	5110046	5110051	10
chr1	5115943	5115948	10
chr1	5116297	5116302	10
chr1	5117771	5117776	10
chr1	512527	512532	10
chr1	5125546	5125551	10
chr1	51288	51293	10
chr1	5129897	5129902	10
chr1	5136163	5136168	10
chr1	5141067	5141072	10
chr1	5141559	5141564	10
chr1	5145787	5145792	10
chr1	5148557	5148562	10
chr1	5154006	5154011	10
chr1	5155265	5155270	10
chr1	5155295	5155300	10
chr1	5155511	5155516	10
chr1	5155646	5155651	10
chr1	5156823	5156828	10
chr1	5157089	5157094	10
chr1	5158908	5158913	10
chr1	5162761	5162766	10
chr1	5180232	5180237	10
chr1	5180739	5180744	10
chr1	5183983	5183988	10
chr1	5193028	5193033	10
chr1	519368	519373	10
chr1	5195009	5195014	10
chr1	519584	519589	10
chr1	5202857	5202862	10
chr1	5207523	5207528	10
chr1	5209079	5209084	10
chr1	5212276	5212281	10
chr1	521536	521541	10
chr1	5223319	5223324	10
chr1	522458	522463	10
chr1	5226530	5226535	10
chr1	5232948	5232953	10
chr1	5233462	5233467	10
chr1	5240401	5240406	10
chr1	5241227	5241232	10
chr1	5245476	5245481	10
chr1	5252174	5252179	10
chr1	5252944	5252949	10
chr1	525617	525622	10
chr1	5260203	5260208	10
chr1	5274214	5274219	10
chr1	5294653	5294658	10
chr1	5297565	5297570	10
chr1	5298658	5298663	10
chr1	530056	530061	10
chr1	5304036	5304041	10
chr1	5305271	5305276	10
chr1	5306772	5306777	10
chr1	5310067	5310072	10
chr1	5313511	5313516	10
chr1	5315286	5315291	10
chr1	5325050	5325055	10
chr1	5335516	5335521	10
chr1	5339578	5339583	10
chr1	5347973	5347978	10
chr1	5349504	5349509	10
chr1	5350782	5350787	10
chr1	5351743	5351748	10
chr1	535570	535575	10
chr1	5357860	5357865	10
chr1	5360755	5360760	10
chr1	5364883	5364888	10
chr1	5364999	5365004	10
chr1	5365585	5365590	10
chr1	5369745	5369750	10
chr1	5371010	5371015	10
chr1	5371833	5371838	10
chr1	5372663	5372668	10
chr1	5376618	5376623	10
chr1	5377379	5377384	10
chr1	5381488	5381493	10
chr1	5383155	5383160	10
chr1	5387744	5387749	10
chr1	5387795	5387800	10
chr1	5397371	5397376	10
chr1	5397714	5397719	10
chr1	5402208	5402213	10
chr1	540584	540589	10
chr1	5425048	5425053	10
chr1	5436758	5436763	10
chr1	5443019	5443024	10
chr1	5446796	5446801	10
chr1	5447062	5447067	10
chr1	5450918	5450923	10
chr1	5456584	5456589	10
chr1	5456884	5456889	10
chr1	5457842	5457847	10
chr1	5459569	5459574	10
chr1	546101	546106	10
chr1	546325	546330	10
chr1	5464566	5464571	10
chr1	5469153	5469158	10
chr1	5471479	5471484	10
chr1	5471991	5471996	10
chr1	5480551	5480556	10
chr1	5481257	5481262	10
chr1	5482090	5482095	10
chr1	548261	548266	10
chr1	5483466	5483471	10
chr1	548896	548901	10
chr1	5492080	5492085	10
chr1	5493029	5493034	10
chr1	5498728	5498733	10
chr1	5501275	5501280	10
chr1	5504991	5504996	10
chr1	5510444	5510449	10
chr1	551577	551582	10
chr1	5521790	5521795	10
chr1	552348	552353	10
chr1	5525849	5525854	10
chr1	5526270	5526275	10
chr1	5526	5531	10
chr1	5526608	5526613	10
chr1	5531654	5531659	10
chr1	5531853	5531858	10
chr1	553506	553511	10
chr1	5546457	5546462	10
chr1	5554105	5554110	10
chr1	5560992	5560997	10
chr1	5562522	5562527	10
chr1	556360	556365	10
chr1	5566443	5566448	10
chr1	5568067	5568072	10
chr1	5571227	5571232	10
chr1	5572910	5572915	10
chr1	5573868	5573873	10
chr1	5579188	5579193	10
chr1	5579855	5579860	10
chr1	5580722	5580727	10
chr1	5584437	5584442	10
chr1	5584491	5584496	10
chr1	5587396	5587401	10
chr1	559028	559033	10
chr1	5591929	5591934	10
chr1	5592978	5592983	10
chr1	559334	559339	10
chr1	5597017	5597022	10
chr1	559948	559953	10
chr1	5602591	5602596	10
chr1	5605007	5605012	10
chr1	5610508	5610513	10
chr1	5614489	5614494	10
chr1	5623297	5623302	10
chr1	5624738	5624743	10
chr1	5625362	5625367	10
chr1	5628856	5628861	10
chr1	5631288	5631293	10
chr1	5633689	5633694	10
chr1	5634534	5634539	10
chr1	56395	56400	10
chr1	5641241	5641246	10
chr1	5643298	5643303	10
chr1	5645479	5645484	10
chr1	5647475	5647480	10
chr1	5654612	5654617	10
chr1	5659993	5659998	10
chr1	5661284	5661289	10
chr1	5666509	5666514	10
chr1	5667768	5667773	10
chr1	5672997	5673002	10
chr1	5673799	5673804	10
chr1	5677983	5677988	10
chr1	5678600	5678605	10
chr1	5679992	5679997	10
chr1	5681735	5681740	10
chr1	5683555	5683560	10
chr1	5684368	5684373	10
chr1	568778	568783	10
chr1	568934	568939	10
chr1	5694735	5694740	10
chr1	5699413	5699418	10
chr1	5702469	5702474	10
chr1	570315	570320	10
chr1	5711288	5711293	10
chr1	5711755	5711760	10
chr1	5717109	5717114	10
chr1	5718757	5718762	10
chr1	5723104	5723109	10
chr1	5723428	5723433	10
chr1	5723927	5723932	10
chr1	572717	572722	10
chr1	5728517	5728522	10
chr1	5736381	5736386	10
chr1	5737798	5737803	10
chr1	5739975	5739980	10
chr1	5745247	5745252	10
chr1	5745870	5745875	10
chr1	574780	574785	10
chr1	5750342	5750347	10
chr1	5752388	5752393	10
chr1	5759309	5759314	10
chr1	5760754	5760759	10
chr1	5764838	5764843	10
chr1	5765465	5765470	10
chr1	5768160	5768165	10
chr1	5770840	5770845	10
chr1	5772426	5772431	10
chr1	5775379	5775384	10
chr1	577721	577726	10
chr1	5781935	5781940	10
chr1	5782824	5782829	10
chr1	5784367	5784372	10
chr1	5787864	5787869	10
chr1	5790282	5790287	10
chr1	5791320	5791325	10
chr1	5793381	5793386	10
chr1	5799802	5799807	10
chr1	5800386	5800391	10
chr1	580105	580110	10
chr1	5803659	5803664	10
chr1	5804622	5804627	10
chr1	5805302	5805307	10
chr1	581035	581040	10
chr1	5811395	5811400	10
chr1	5823394	5823399	10
chr1	5825247	5825252	10
chr1	5825965	5825970	10
chr1	5829442	5829447	10
chr1	5830733	5830738	10
chr1	5831331	5831336	10
chr1	5836914	5836919	10
chr1	5840873	5840878	10
chr1	5844183	5844188	10
chr1	5846850	5846855	10
chr1	584815	584820	10
chr1	5856439	5856444	10
chr1	5859446	5859451	10
chr1	5865301	5865306	10
chr1	5867319	5867324	10
chr1	5867442	5867447	10
chr1	5869421	5869426	10
chr1	5870258	5870263	10
chr1	5870651	5870656	10
chr1	5873447	5873452	10
chr1	5876051	5876056	10
chr1	5877983	5877988	10
chr1	5878734	5878739	10
chr1	5881416	5881421	10
chr1	5882218	5882223	10
chr1	588289	588294	10
chr1	5887787	5887792	10
chr1	5888297	5888302	10
chr1	5891263	5891268	10
chr1	5892154	5892159	10
chr1	5896178	5896183	10
chr1	5897674	5897679	10
chr1	589832	589837	10
chr1	59075	59080	10
chr1	5908980	5908985	10
chr1	5913349	5913354	10
chr1	5918120	5918125	10
chr1	5918503	5918508	10
chr1	5926241	5926246	10
chr1	5930396	5930401	10
chr1	5932020	5932025	10
chr1	5932906	5932911	10
chr1	5942582	5942587	10
chr1	5943218	5943223	10
chr1	5943562	5943567	10
chr1	594789	594794	10
chr1	5949793	5949798	10
chr1	5958720	5958725	10
chr1	5962590	5962595	10
chr1	5972839	5972844	10
chr1	5983127	5983132	10
chr1	5984974	5984979	10
chr1	598574	598579	10
chr1	5985987	5985992	10
chr1	599265	599270	10
chr1	6000532	6000537	10
chr1	600247	600252	10
chr1	6005981	6005986	10
chr1	6012325	6012330	10
chr1	6013643	6013648	10
chr1	6014812	6014817	10
chr1	601594	601599	10
chr1	6016221	6016226	10
chr1	6039615	6039620	10
chr1	6042845	6042850	10
chr1	6043712	6043717	10
chr1	6044378	6044383	10
chr1	6045896	6045901	10
chr1	6046177	6046182	10
chr1	6047292	6047297	10
chr1	6052532	6052537	10
chr1	605554	605559	10
chr1	6056766	6056771	10
chr1	6056943	6056948	10
chr1	6059372	6059377	10
chr1	6062011	6062016	10
chr1	6063175	6063180	10
chr1	6072123	6072128	10
chr1	6078834	6078839	10
chr1	6082814	6082819	10
chr1	6083568	6083573	10
chr1	6084168	6084173	10
chr1	6085431	6085436	10
chr1	6092165	6092170	10
chr1	6093047	6093052	10
chr1	6093373	6093378	10
chr1	6094383	6094388	10
chr1	6109012	6109017	10
chr1	6112163	6112168	10
chr1	6116886	6116891	10
chr1	6117195	6117200	10
chr1	6118137	6118142	10
chr1	6119582	6119587	10
chr1	6122	6127	10
chr1	6128709	6128714	10
chr1	6129588	6129593	10
chr1	6130466	6130471	10
chr1	6130829	6130834	10
chr1	6133081	6133086	10
chr1	6139798	6139803	10
chr1	6140731	6140736	10
chr1	6142300	6142305	10
chr1	6143755	6143760	10
chr1	615026	615031	10
chr1	6152542	6152547	10
chr1	6153316	6153321	10
chr1	6155094	6155099	10
chr1	6163791	6163796	10
chr1	6166148	6166153	10
chr1	6168477	6168482	10
chr1	6171940	6171945	10
chr1	6175106	6175111	10
chr1	6177460	6177465	10
chr1	617927	617932	10
chr1	6182908	6182913	10
chr1	6185604	6185609	10
chr1	6190862	6190867	10
chr1	6195848	6195853	10
chr1	6199408	6199413	10
chr1	6208168	6208173	10
chr1	6210467	6210472	10
chr1	6212289	6212294	10
chr1	621877	621882	10
chr1	6222925	6222930	10
chr1	6223631	6223636	10
chr1	6228929	6228934	10
chr1	6238291	6238296	10
chr1	6240119	6240124	10
chr1	624199	624204	10
chr1	6244009	6244014	10
chr1	6252740	6252745	10
chr1	6254738	6254743	10
chr1	6265892	6265897	10
chr1	6267330	6267335	10
chr1	6270028	6270033	10
chr1	6271807	6271812	10
chr1	6273106	6273111	10
chr1	6276949	6276954	10
chr1	6278288	6278293	10
chr1	6280927	6280932	10
chr1	628102	628107	10
chr1	6281059	6281064	10
chr1	6288644	6288649	10
chr1	6296469	6296474	10
chr1	629854	629859	10
chr1	6307261	6307266	10
chr1	6316882	6316887	10
chr1	6316981	6316986	10
chr1	6321374	6321379	10
chr1	6327217	6327222	10
chr1	6328210	6328215	10
chr1	6328898	6328903	10
chr1	6331685	6331690	10
chr1	6334017	6334022	10
chr1	6343791	6343796	10
chr1	6347680	6347685	10
chr1	6350002	6350007	10
chr1	6356138	6356143	10
chr1	6356455	6356460	10
chr1	6357239	6357244	10
chr1	6371036	6371041	10
chr1	6376096	6376101	10
chr1	6377554	6377559	10
chr1	6381471	6381476	10
chr1	6382630	6382635	10
chr1	6382900	6382905	10
chr1	6383940	6383945	10
chr1	6397356	6397361	10
chr1	6414048	6414053	10
chr1	6414695	6414700	10
chr1	6416212	6416217	10
chr1	6418075	6418080	10
chr1	6425179	6425184	10
chr1	6428272	6428277	10
chr1	6433407	6433412	10
chr1	6437318	6437323	10
chr1	6441677	6441682	10
chr1	6445598	6445603	10
chr1	6450077	6450082	10
chr1	6451913	6451918	10
chr1	6452119	6452124	10
chr1	6457081	6457086	10
chr1	6459088	6459093	10
chr1	6462809	6462814	10
chr1	6465182	6465187	10
chr1	6466202	6466207	10
chr1	6468689	6468694	10
chr1	6468854	6468859	10
chr1	6478113	6478118	10
chr1	6479023	6479028	10
chr1	6479522	6479527	10
chr1	6480747	6480752	10
chr1	6481537	6481542	10
chr1	6485214	6485219	10
chr1	6487410	6487415	10
chr1	64884	64889	10
chr1	6494774	6494779	10
chr1	6495058	6495063	10
chr1	6495133	6495138	10
chr1	6499952	6499957	10
chr1	653494	653499	10
chr1	6538657	6538662	10
chr1	6538930	6538935	10
chr1	654626	654631	10
chr1	6548433	6548438	10
chr1	6554540	6554545	10
chr1	6554754	6554759	10
chr1	6561885	6561890	10
chr1	6562011	6562016	10
chr1	656476	656481	10
chr1	65680	65685	10
chr1	6569772	6569777	10
chr1	6571428	6571433	10
chr1	6576912	6576917	10
chr1	6586088	6586093	10
chr1	6588300	6588305	10
chr1	6589160	6589165	10
chr1	659231	659236	10
chr1	6596640	6596645	10
chr1	6603915	6603920	10
chr1	66039	66044	10
chr1	6612200	6612205	10
chr1	6615146	6615151	10
chr1	6616009	6616014	10
chr1	66213	66218	10
chr1	6621949	6621954	10
chr1	6622098	6622103	10
chr1	6622168	6622173	10
chr1	6625087	6625092	10
chr1	6626532	6626537	10
chr1	6628527	6628532	10
chr1	6628674	6628679	10
chr1	6631984	6631989	10
chr1	6633143	6633148	10
chr1	6642598	6642603	10
chr1	6642993	6642998	10
chr1	6648455	6648460	10
chr1	6651926	6651931	10
chr1	6661808	6661813	10
chr1	6664949	6664954	10
chr1	6672432	6672437	10
chr1	6674742	6674747	10
chr1	6676450	6676455	10
chr1	6678675	6678680	10
chr1	6686583	6686588	10
chr1	6687942	6687947	10
chr1	6689376	6689381	10
chr1	6698678	6698683	10
chr1	6704175	6704180	10
chr1	670728	670733	10
chr1	6714328	6714333	10
chr1	6729458	6729463	10
chr1	6734409	6734414	10
chr1	6735540	6735545	10
chr1	6739787	6739792	10
chr1	6746071	6746076	10
chr1	6751390	6751395	10
chr1	6755358	6755363	10
chr1	6756230	6756235	10
chr1	6764332	6764337	10
chr1	6764914	6764919	10
chr1	6767324	6767329	10
chr1	6768444	6768449	10
chr1	6770502	6770507	10
chr1	677886	677891	10
chr1	678490	678495	10
chr1	6786269	6786274	10
chr1	6787774	6787779	10
chr1	6789251	6789256	10
chr1	6789879	6789884	10
chr1	6790897	6790902	10
chr1	6792710	6792715	10
chr1	679346	679351	10
chr1	6796706	6796711	10
chr1	6797975	6797980	10
chr1	6798498	6798503	10
chr1	6803368	6803373	10
chr1	6804511	6804516	10
chr1	6804915	6804920	10
chr1	6806587	6806592	10
chr1	6810217	6810222	10
chr1	6812296	6812301	10
chr1	681442	681447	10
chr1	6814828	6814833	10
chr1	68148	68153	10
chr1	6818749	6818754	10
chr1	6820339	6820344	10
chr1	6821019	6821024	10
chr1	6824610	6824615	10
chr1	6828725	6828730	10
chr1	6833629	6833634	10
chr1	6835662	6835667	10
chr1	6836829	6836834	10
chr1	6837374	6837379	10
chr1	6837579	6837584	10
chr1	6839437	6839442	10
chr1	6840331	6840336	10
chr1	6840682	6840687	10
chr1	6840884	6840889	10
chr1	6846380	6846385	10
chr1	6854626	6854631	10
chr1	6856633	6856638	10
chr1	6858223	6858228	10
chr1	6861018	6861023	10
chr1	6865480	6865485	10
chr1	6869255	6869260	10
chr1	6869463	6869468	10
chr1	6871652	6871657	10
chr1	6877574	6877579	10
chr1	6878130	6878135	10
chr1	6878362	6878367	10
chr1	6879074	6879079	10
chr1	687921	687926	10
chr1	6881333	6881338	10
chr1	6884734	6884739	10
chr1	690852	690857	10
chr1	690866	690871	10
chr1	691044	691049	10
chr1	691997	692002	10
chr1	698897	698902	10
chr1	700068	700073	10
chr1	700924	700929	10
chr1	702635	702640	10
chr1	703547	703552	10
chr1	704638	704643	10
chr1	706901	706906	10
chr1	717862	717867	10
chr1	7190	7195	10
chr1	73077	73082	10
chr1	731531	731536	10
chr1	735507	735512	10
chr1	736104	736109	10
chr1	741400	741405	10
chr1	745234	745239	10
chr1	748409	748414	10
chr1	748571	748576	10
chr1	762726	762731	10
chr1	76770	76775	10
chr1	770841	770846	10
chr1	777296	777301	10
chr1	781055	781060	10
chr1	784508	784513	10
chr1	787433	787438	10
chr1	791799	791804	10
chr1	794156	794161	10
chr1	795271	795276	10
chr1	801758	801763	10
chr1	813965	813970	10
chr1	821107	821112	10
chr1	821827	821832	10
chr1	829662	829667	10
chr1	831807	831812	10
chr1	834616	834621	10
chr1	837849	837854	10
chr1	840635	840640	10
chr1	842002	842007	10
chr1	843388	843393	10
chr1	8437	8442	10
chr1	846072	846077	10
chr1	84780	84785	10
chr1	849012	849017	10
chr1	852571	852576	10
chr1	855176	855181	10
chr1	859441	859446	10
chr1	861023	861028	10
chr1	861874	861879	10
chr1	863058	863063	10
chr1	864726	864731	10
chr1	8708	8713	10
chr1	872957	872962	10
chr1	873580	873585	10
chr1	876033	876038	10
chr1	878753	878758	10
chr1	881712	881717	10
chr1	890023	890028	10
chr1	891641	891646	10
chr1	896144	896149	10
chr1	897739	897744	10
chr1	899702	899707	10
chr1	902779	902784	10
chr1	904369	904374	10
chr1	911096	911101	10
chr1	912521	912526	10
chr1	913542	913547	10
chr1	914071	914076	10
chr1	918432	918437	10
chr1	925649	925654	10
chr1	930561	930566	10
chr1	931745	931750	10
chr1	934815	934820	10
chr1	935396	935401	10
chr1	937359	937364	10
chr1	941877	941882	10
chr1	944944	944949	10
chr1	945604	945609	10
chr1	948190	948195	10
chr1	952837	952842	10
chr1	962111	962116	10
chr1	965412	965417	10
chr1	97022	97027	10
chr1	972833	972838	10
chr1	974951	974956	10
chr1	990653	990658	10
chr1	998005	998010	10
